l1,l2,l3,Actual pose x,Actual pose y,Actual pose z,Actual pose roll,Actual pose pitch,Actual pose yaw,IMU roll,IMU pitch,IMU yaw,Pot 1 distance,Pot 2 distance,Pot 3 distance,Pot 4 distance,Pot 5 distance,Pot 6 distance,Estimated pose x,Estimated pose y,Estimated pose z,Estimated pose roll,Estimated pose pitch,Estimated pose yaw
-70.0,54.44444444444444,23.33333333333333,46.115217093586494,-11.410557001165792,142.24047895354317,3.302889932126077,35.686024315791435,10.236354218317002,3.458127039610103,35.78550984754791,10.12710795417787,122.2358197899419,213.46364630930404,195.71899485598573,215.7214429311196,196.3529178456578,129.3189097172459,45,-10,144,2,36,10
-70.0,54.44444444444444,38.888888888888886,50.91702221971036,-5.879391296976788,146.06811779068585,1.8262213714129973,38.36992256674299,5.24540649922502,1.8486969727615765,38.37509684416405,5.263411056517389,125.22408825038842,213.74483949545328,206.87696952413447,217.45485371164756,204.53372321670017,125.6348478339143,53,-8,142,2,39,5
-70.0,54.44444444444444,54.44444444444444,55.833329856113096,0.0,149.42116754866814,0.0,40.97782442825811,0.0,-0.003280703190596734,41.07773021490566,0.0868654211778711,126.22980982652231,215.6689729690784,217.68480816683407,218.19890907057442,214.20113060518304,127.94161146240127,56,-2,150,1,41,2
-70.0,54.44444444444444,70.0,60.841275916654865,6.19883418146841,152.26786087587274,-2.2126603762802017,43.48237265776619,-5.544914685570821,-2.32731911403196,43.43757728403476,-5.446550749365727,128.79719605596605,217.38781355155248,229.78231651778754,220.57651721927618,224.86902761297287,125.81527530684566,62,3,156,-1,44,-5
-70.0,70.0,-70.0,24.133708040848198,-41.800808501782626,113.4354321425904,8.182028458806428,21.117139317107615,41.985161106578374,8.07950755449257,21.180925654022833,41.90471335666562,92.2867857328659,237.2218454899385,143.06526390549146,221.0736780659343,144.58158973293789,141.47223632049182,647,646,-536,20,9,165
-70.0,70.0,-54.44444444444444,28.063610036705256,-38.88607874189874,119.39946799958304,8.289162004257927,23.877539765597085,37.834424521507145,8.291681756259496,23.785224039365975,37.59981410546509,98.00124664508192,232.81491840278332,149.4596414673814,222.56881720333834,153.01503618868628,138.09944652437042,27,-52,108,16,20,36
-70.0,70.0,-38.888888888888886,32.2136442633648,-35.50633453888027,125.13013352142372,8.197021610052898,26.67799015468054,33.62985992896218,8.144049593773978,26.570605751697208,33.80485261886834,103.39892223431069,230.78175868114263,159.98668424139532,222.12925921022492,160.11302644642674,134.55359064125867,32,-33,126,8,27,33
-70.0,70.0,-23.333333333333336,36.570009147253344,-31.67055693815071,130.58393345386528,7.888552347018603,29.505299429319606,29.345796840772955,7.7793253747053495,29.439505849660733,29.27481685481762,108.7597879431844,228.28768863079762,167.52581794022836,224.54779591359065,169.86549150798507,133.4295384981312,35,-27,133,7,29,30
-70.0,70.0,-7.777777777777779,41.11708906976591,-27.391110510834437,135.7183964325981,7.343068835190891,32.34518667430175,24.952897429690182,7.389974264038416,32.31638892168992,25.13617620154187,111.93019297409904,224.96432589245404,177.96303753172035,226.11837130384333,179.02569672143866,133.1796107193163,43,-27,135,8,33,25
-70.0,70.0,7.7777777777777715,45.837527977272856,-22.683693528570416,140.49241037746333,6.535572390325608,35.18189643958966,20.41756885710141,6.5687487549410175,35.256879457684974,20.46036445300372,118.85731609504458,225.56985774246945,187.7550998208848,227.00899592973778,189.84830704905687,130.189046917882,46,-25,143,6,35,20
-70.0,70.0,23.33333333333333,50.71231737216772,-17.567262051630458,144.86655117538177,5.436063403185854,37.9977168791546,15.701345376699948,5.577826638549851,38.06466795016652,15.821975667101494,119.88036391497488,224.20423367734378,198.33011010122485,227.45089082137707,197.80362943987487,129.13324510179154,52,-18,143,5,38,16
-70.0,70.0,38.888888888888886,55.72089818527968,-12.063928337534605,148.80340202547688,4.008939689418224,40.77238543053438,10.76033509449395,4.1116686657356505,40.72969244820037,10.726277552460301,124.21688007699885,225.40849408874834,210.06722849572142,228.34917955743921,205.08610144831334,127.41116944130674,59,-14,143,5,41,11
-70.0,70.0,54.44444444444444,60.841275916654865,-6.19883418146841,152.26786087587274,2.2126603762802017,43.48237265776619,5.544914685570821,2.2639169078980483,43.31508548391975,5.631050649473938,125.76012791296006,226.24780292165863,219.73546937814416,230.5209081967275,215.5683739158892,127.31539294828532,63,-7,151,3,44,7
-70.0,70.0,70.0,66.05014832232138,0.0,155.22743345828158,0.0,46.10005248179038,0.0,0.06311171066222758,46.09018644692294,-0.08565467881930203,127.92414181491807,226.485651122411,230.26384754311846,229.72963645950128,226.31330031296747,125.72459579666821,2632,3005,-9392,-10,-28,131
-54.44444444444444,-70.0,-70.0,-3.8052315014881515,4.660064578312128e-16,85.07175939203358,2.8133554066005114e-17,-5.122228053532266,-6.289685506413868e-16,-0.012161175191241935,-5.2391526597951845,0.17304077345478988,135.187093596636,124.2727305399095,125.13219095213753,123.41536382750813,123.8754073789868,135.86639084501337,-4,0,86,1,-6,0
-54.44444444444444,-70.0,-54.44444444444444,-2.018427144267662,3.496018365247778,90.25004039850519,0.0991767629387435,-2.558554096576081,-4.438932911472178,0.13006358610272842,-2.5267588089857242,-4.267029503201074,137.34152163276158,122.24644637875097,135.25786206623405,121.82778435931111,136.58134569928046,131.05071405781882,-3,3,90,0,-3,-4
-54.44444444444444,-70.0,-38.888888888888886,4.521013247006653e-16,7.383374945583228,95.17415806213357,-4.1975838037569224e-17,5.410825095057582e-16,-8.871959236672518,-0.1474845573222871,-0.07953846607122077,-8.852684761038795,140.11098743299345,121.64873609322575,148.57778688905216,118.27012242684214,149.257931911139,127.14183031119438,-1,6,94,0,0,-9
-54.44444444444444,-70.0,-23.333333333333336,2.241071543989193,11.644949332758358,99.80402126850726,-0.2963395237415928,2.5381300199565757,-13.316714003577367,-0.28309963567472496,2.549862386206373,-13.217489332069173,143.92376891506376,119.81845520475765,162.73006576095932,119.19172937755317,163.3991132626232,124.59603988442763,2,13,100,0,2,-14
-54.44444444444444,-70.0,-7.777777777777779,4.6940209178336545,16.260565442957954,104.10114603370276,-0.7893847945989774,5.0404868175005975,-17.790434428687924,-0.6891653613807066,4.984753394691535,-17.794605415324654,144.69890814311458,123.54038657863875,172.79801428253023,120.23322758464826,172.26125961470495,122.0285567776381,6,15,103,0,5,-17
-54.44444444444444,-70.0,7.7777777777777715,7.34636042666402,21.207115849492425,108.02896802650196,-1.4792634695282951,7.491539413253217,-22.309798040587484,-1.4969402874650233,7.568358497561249,-22.366326101852557,146.18162123879804,125.75491781650152,184.29754238229825,122.48050289122287,185.1832990283393,119.33694284441538,8,21,108,-1,7,-22
-54.44444444444444,-70.0,23.33333333333333,10.183962198767688,26.458709925939758,111.5531422768679,-2.366455354956496,9.875458767187709,-26.890719456093098,-2.33617856841511,9.882795698859296,-26.881851017243665,148.02468347651822,127.70467832716764,194.38953704640232,125.15077881214148,199.45737204840904,114.9054645037748,12,26,111,-3,9,-27
-54.44444444444444,-70.0,38.888888888888886,13.191152452544799,31.986844761472128,114.6418276429053,-3.4514715482298604,12.176031363773406,-31.54808640811008,-3.579455223293963,12.208619724391527,-31.45103565372821,148.5342034592282,135.84758884125216,204.94344587576333,130.1146986631039,213.2414954871991,113.3342698226,13,30,115,-3,13,-31
-54.44444444444444,-70.0,54.44444444444444,16.350818402949244,37.76059762565373,117.26595371928299,-4.734440139472976,14.376613462562416,-36.29541937117274,-4.549747454663384,14.433036281990288,-36.10508070791386,147.87514198773732,139.4352215174809,214.7851716706215,134.4526228029986,225.59740627258032,108.14247810292855,18,33,117,-5,15,-36
-54.44444444444444,-70.0,70.0,19.644527025693698,43.746838584636066,119.39946799958305,-6.214596508615997,16.460138687770588,-41.1444453341764,-6.232671657288783,16.44012446886972,-41.26045467155081,147.20216192127103,143.75442209896858,225.09720783841578,142.80957518994313,239.19413439017353,105.3034884644874,-9815,3232,149,43,45,136
-54.44444444444444,-54.44444444444444,-70.0,-2.018427144267662,-3.496018365247778,90.25004039850519,-0.0991767629387435,-2.558554096576081,4.438932911472178,-0.08179880638531906,-2.4559515769435527,4.2226915966134575,131.18169473563103,136.11155159080946,121.56264872117485,134.98853013274325,121.75227334658621,137.59177516506597,-2,-4,89,0,-3,5
-54.44444444444444,-54.44444444444444,-38.888888888888886,2.25004993131472,3.8972008006039687,100.60660241144842,-0.09917676293874289,2.558554096576079,-4.438932911472178,-0.02470940773904158,2.5809546932858822,-4.637315419568377,136.751221872381,132.34898882996393,148.78586471519824,133.37596971394004,148.85394501882635,133.65015432636312,3,7,101,0,3,-5
-54.44444444444444,-54.44444444444444,-23.333333333333336,4.722274591162318,8.179219519184699,105.36243187439052,-0.39709635509357355,5.101718112583176,-8.89555666637309,-0.39571028791953744,5.12745159690019,-8.833260451322499,140.60441035104833,135.41238673977938,158.07288258532586,132.05826063168433,161.17983153076025,130.1867134363714,3,10,106,0,4,-8
-54.44444444444444,-54.44444444444444,-7.777777777777779,7.405428721860687,12.826578798092555,109.78384130778882,-0.8948849211485601,7.613951070937789,-13.387412315740836,-0.9368012491221025,7.619862141454333,-13.39688986453665,143.8516826128665,133.79045168171422,172.0553987286604,133.67745978235655,172.4834756206646,126.59816017011902,8,15,110,-1,7,-14
-54.44444444444444,-54.44444444444444,7.7777777777777715,10.2865370817253,17.816804859489537,113.83349180927556,-1.594277824213844,10.0794178702942,-17.931717012247788,-1.5798237956283616,10.081276358461093,-17.733645305516937,142.8688881513326,134.59309922987933,183.2106946393637,133.73124226755928,184.63443281651735,123.89871111151228,12,20,113,-2,10,-18
-54.44444444444444,-54.44444444444444,23.33333333333333,13.350975658404678,23.124568170972253,117.47621336212188,-2.497399553819877,12.481862277437717,-22.545141494181344,-2.372198894715666,12.36187361665406,-22.530582260648078,145.18892791259927,140.27348556016204,193.47624058874692,135.4029520240833,195.71827878387887,120.66347813257232,13,23,118,-2,13,-22
-54.44444444444444,-54.44444444444444,38.888888888888886,16.582566321052454,28.721847387943342,120.67929539108421,-3.606441463715145,14.804506388235527,-27.243515958724984,-3.723015664741124,14.754657502467026,-27.11094068757375,144.36541996483007,145.61625472204562,205.72579757521945,138.28478173417403,209.71986047188912,118.05605612241371,17,27,120,-3,15,-26
-54.44444444444444,-54.44444444444444,54.44444444444444,19.963684243373393,34.578115415784964,123.41276035923408,-4.923226812750772,17.0299891458273,-32.04144363610486,-4.766804812276639,16.920495110116217,-32.15117032699935,146.27087457006803,147.9543528857281,216.171196875256,146.51718733014488,221.8354837985572,115.29821377213865,22,32,125,-5,17,-31
-54.44444444444444,-54.44444444444444,70.0,23.475377325865722,40.660546255249855,125.64961816592545,-6.448655423159229,19.140359147305237,-36.95180690756461,-6.388852647565252,19.2201078122161,-36.90407228696933,146.0051084369166,154.4973792304133,224.92631757247563,149.56573415672605,234.88279378867134,109.03359287873752,19,55,124,-6,14,-38
-54.44444444444444,-38.888888888888886,-70.0,4.521013247006653e-16,-7.383374945583228,95.17415806213356,4.1975838037569224e-17,5.410825095057579e-16,8.871959236672515,-0.009387166359829682,0.08355089670325026,8.772008729335088,127.23886521103877,148.46747458451202,120.90972128721829,150.76877224654353,122.86603064850252,140.72722466887072,2,-6,96,0,1,9
-54.44444444444444,-38.888888888888886,-54.44444444444444,2.25004993131472,-3.8972008006039687,100.60660241144842,0.09917676293874289,2.558554096576079,4.438932911472178,0.1765089364299936,2.7230327305146327,4.553257784223733,132.08108535373154,145.28430887983853,132.32454111974937,147.708276310823,132.12115418381651,138.1475176864089,3,-2,100,0,2,4
-54.44444444444444,-38.888888888888886,-38.888888888888886,4.7317226496766125,0.0,105.78488341792,0.0,5.122228053532271,0.0,-0.057921618974966504,5.177026174818328,0.13221325675588144,135.58948467994807,143.1366000831093,145.30611706412466,146.43952328581122,145.222564224051,134.3092161776189,6,1,105,0,5,-1
-54.44444444444444,-38.888888888888886,-23.333333333333336,7.435104963419349,4.292659852083261,110.66762565364368,-0.299522801327528,7.675612889430914,-4.462730015878742,-0.40351595178617744,7.53909401865181,-4.350851161446606,138.98583830353613,144.72878620600517,159.1476770055597,145.31993611921095,157.6181018780991,132.83472475604256,8,3,111,0,8,-5
-54.44444444444444,-38.888888888888886,-7.777777777777779,10.348477423714769,8.962044339426768,115.21493631732085,-0.8021711196212231,10.203039712066582,-8.967256745453936,-0.9472090676144858,10.194582740878786,-8.921999863440881,139.4006269947377,144.63997122108978,170.56720033515458,143.72683620789485,170.42591275612526,130.29949964840284,10,9,115,-1,10,-9
-54.44444444444444,-38.888888888888886,7.7777777777777715,13.45838165253005,13.986360485900832,119.388726919771,-1.5114072921971307,12.688426767653672,-13.531513055806588,-1.572463159482579,12.662698856883528,-13.51411974889408,143.8608579101156,148.24627004810827,181.89709304265708,147.91553700354933,181.96071421846085,129.21411694092527,14,13,120,-2,12,-13
-54.44444444444444,-38.888888888888886,23.33333333333333,16.74970177279397,19.340889654737083,123.15302355021224,-2.4311715747224287,15.115137579255046,-18.173132830864645,-2.173507751394295,15.068653097742208,-18.11904098178831,142.8190209068617,149.1358776470931,194.7729142686992,147.95919724996037,194.00832074840983,124.92530180566548,19,18,122,-3,15,-18
-54.44444444444444,-38.888888888888886,38.888888888888886,20.20575939437029,24.998144197543922,126.47426321835978,-3.565560692839512,17.46586128826641,-22.909134331013384,-3.623740634549311,17.449670843241726,-22.922921783202728,145.04000912501948,154.5731811130222,204.4952284297635,148.7956604558387,205.73443987436283,122.49008143242902,20,21,127,-3,18,-22
-54.44444444444444,-38.888888888888886,54.44444444444444,23.80842149971498,30.928046764141186,129.3215738654724,-4.918372119668186,19.72252942058931,-27.755491833269602,-4.6638408243007445,19.703524041076317,-27.712264773131196,142.98823890415608,158.13880620586775,214.5386790748631,154.6212650413557,218.88160255598544,120.02533286376583,24,30,129,-4,20,-26
-54.44444444444444,-38.888888888888886,70.0,27.538220468125047,37.09813100064227,131.6670357549844,-6.492498145966878,21.86628701496482,-32.72657237857516,-6.575858748713124,21.73870720137088,-32.773417784531965,143.93946831012693,160.54677494404123,224.12090741974737,158.9467572449334,232.9800001195599,114.35602608815091,28,36,131,-7,22,-33
-54.44444444444444,-23.333333333333336,-70.0,2.241071543989193,-11.644949332758358,99.80402126850726,0.2963395237415928,2.5381300199565744,13.316714003577358,0.3591554196826541,2.6889499591753347,13.295407548460906,124.74405904466317,163.30700859893352,118.97157753843076,161.31001420969127,121.82594218945006,142.71720302691512,1,-12,100,0,3,13
-54.44444444444444,-23.333333333333336,-54.44444444444444,4.722274591162318,-8.179219519184699,105.36243187439052,0.39709635509357355,5.101718112583176,8.89555666637309,0.28150282306669394,5.3307983431372765,8.798387375192116,127.51793954229676,159.33240793657538,131.2575723948051,160.10551701452016,133.93696630962776,140.75982056831185,6,-8,105,0,5,9
-54.44444444444444,-23.333333333333336,-38.888888888888886,7.435104963419349,-4.292659852083261,110.66762565364371,0.299522801327528,7.675612889430914,4.462730015878742,0.3056904987626313,7.68659027311415,4.5341785440747016,133.64312526890765,156.99112935252074,145.74189876014486,159.63919607650536,144.78817173511646,138.80118806318666,9,-4,112,0,7,4
